GEO_ID,NAME,S1901_C01_001E,S1901_C01_001EA,S1901_C01_001M,S1901_C01_001MA,S1901_C01_002E,S1901_C01_002EA,S1901_C01_002M,S1901_C01_002MA,S1901_C01_003E,S1901_C01_003EA,S1901_C01_003M,S1901_C01_003MA,S1901_C01_004E,S1901_C01_004EA,S1901_C01_004M,S1901_C01_004MA,S1901_C01_005E,S1901_C01_005EA,S1901_C01_005M,S1901_C01_005MA,S1901_C01_006E,S1901_C01_006EA,S1901_C01_006M,S1901_C01_006MA,S1901_C01_007E,S1901_C01_007EA,S1901_C01_007M,S1901_C01_007MA,S1901_C01_008E,S1901_C01_008EA,S1901_C01_008M,S1901_C01_008MA,S1901_C01_009E,S1901_C01_009EA,S1901_C01_009M,S1901_C01_009MA,S1901_C01_010E,S1901_C01_010EA,S1901_C01_010M,S1901_C01_010MA,S1901_C01_011E,S1901_C01_011EA,S1901_C01_011M,S1901_C01_011MA,S1901_C01_012E,S1901_C01_012EA,S1901_C01_012M,S1901_C01_012MA,S1901_C01_013E,S1901_C01_013EA,S1901_C01_013M,S1901_C01_013MA,S1901_C01_014E,S1901_C01_014EA,S1901_C01_014M,S1901_C01_014MA,S1901_C01_015E,S1901_C01_015EA,S1901_C01_015M,S1901_C01_015MA,S1901_C01_016E,S1901_C01_016EA,S1901_C01_016M,S1901_C01_016MA,S1901_C02_001E,S1901_C02_001EA,S1901_C02_001M,S1901_C02_001MA,S1901_C02_002E,S1901_C02_002EA,S1901_C02_002M,S1901_C02_002MA,S1901_C02_003E,S1901_C02_003EA,S1901_C02_003M,S1901_C02_003MA,S1901_C02_004E,S1901_C02_004EA,S1901_C02_004M,S1901_C02_004MA,S1901_C02_005E,S1901_C02_005EA,S1901_C02_005M,S1901_C02_005MA,S1901_C02_006E,S1901_C02_006EA,S1901_C02_006M,S1901_C02_006MA,S1901_C02_007E,S1901_C02_007EA,S1901_C02_007M,S1901_C02_007MA,S1901_C02_008E,S1901_C02_008EA,S1901_C02_008M,S1901_C02_008MA,S1901_C02_009E,S1901_C02_009EA,S1901_C02_009M,S1901_C02_009MA,S1901_C02_010E,S1901_C02_010EA,S1901_C02_010M,S1901_C02_010MA,S1901_C02_011E,S1901_C02_011EA,S1901_C02_011M,S1901_C02_011MA,S1901_C02_012E,S1901_C02_012EA,S1901_C02_012M,S1901_C02_012MA,S1901_C02_013E,S1901_C02_013EA,S1901_C02_013M,S1901_C02_013MA,S1901_C02_014E,S1901_C02_014EA,S1901_C02_014M,S1901_C02_014MA,S1901_C02_015E,S1901_C02_015EA,S1901_C02_015M,S1901_C02_015MA,S1901_C02_016E,S1901_C02_016EA,S1901_C02_016M,S1901_C02_016MA,S1901_C03_001E,S1901_C03_001EA,S1901_C03_001M,S1901_C03_001MA,S1901_C03_002E,S1901_C03_002EA,S1901_C03_002M,S1901_C03_002MA,S1901_C03_003E,S1901_C03_003EA,S1901_C03_003M,S1901_C03_003MA,S1901_C03_004E,S1901_C03_004EA,S1901_C03_004M,S1901_C03_004MA,S1901_C03_005E,S1901_C03_005EA,S1901_C03_005M,S1901_C03_005MA,S1901_C03_006E,S1901_C03_006EA,S1901_C03_006M,S1901_C03_006MA,S1901_C03_007E,S1901_C03_007EA,S1901_C03_007M,S1901_C03_007MA,S1901_C03_008E,S1901_C03_008EA,S1901_C03_008M,S1901_C03_008MA,S1901_C03_009E,S1901_C03_009EA,S1901_C03_009M,S1901_C03_009MA,S1901_C03_010E,S1901_C03_010EA,S1901_C03_010M,S1901_C03_010MA,S1901_C03_011E,S1901_C03_011EA,S1901_C03_011M,S1901_C03_011MA,S1901_C03_012E,S1901_C03_012EA,S1901_C03_012M,S1901_C03_012MA,S1901_C03_013E,S1901_C03_013EA,S1901_C03_013M,S1901_C03_013MA,S1901_C03_014E,S1901_C03_014EA,S1901_C03_014M,S1901_C03_014MA,S1901_C03_015E,S1901_C03_015EA,S1901_C03_015M,S1901_C03_015MA,S1901_C03_016E,S1901_C03_016EA,S1901_C03_016M,S1901_C03_016MA,S1901_C04_001E,S1901_C04_001EA,S1901_C04_001M,S1901_C04_001MA,S1901_C04_002E,S1901_C04_002EA,S1901_C04_002M,S1901_C04_002MA,S1901_C04_003E,S1901_C04_003EA,S1901_C04_003M,S1901_C04_003MA,S1901_C04_004E,S1901_C04_004EA,S1901_C04_004M,S1901_C04_004MA,S1901_C04_005E,S1901_C04_005EA,S1901_C04_005M,S1901_C04_005MA,S1901_C04_006E,S1901_C04_006EA,S1901_C04_006M,S1901_C04_006MA,S1901_C04_007E,S1901_C04_007EA,S1901_C04_007M,S1901_C04_007MA,S1901_C04_008E,S1901_C04_008EA,S1901_C04_008M,S1901_C04_008MA,S1901_C04_009E,S1901_C04_009EA,S1901_C04_009M,S1901_C04_009MA,S1901_C04_010E,S1901_C04_010EA,S1901_C04_010M,S1901_C04_010MA,S1901_C04_011E,S1901_C04_011EA,S1901_C04_011M,S1901_C04_011MA,S1901_C04_012E,S1901_C04_012EA,S1901_C04_012M,S1901_C04_012MA,S1901_C04_013E,S1901_C04_013EA,S1901_C04_013M,S1901_C04_013MA,S1901_C04_014E,S1901_C04_014EA,S1901_C04_014M,S1901_C04_014MA,S1901_C04_015E,S1901_C04_015EA,S1901_C04_015M,S1901_C04_015MA,S1901_C04_016E,S1901_C04_016EA,S1901_C04_016M,S1901_C04_016MA,ucgid
1400000US05141460400,"Census Tract 4604, Van Buren County, Arkansas",1584,,143,,6.8,,3.6,,6.1,,4.4,,12.8,,5.7,,11.5,,4.6,,18.5,,5.7,,15.6,,5.0,,13.3,,5.0,,9.8,,4.7,,2.7,,2.3,,3.0,,2.4,,42292,,6115,,59734,,8052,,26.1,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1197,,139,,1.8,,2.0,,2.9,,3.4,,12.5,,6.7,,10.8,,4.6,,17.4,,6.9,,17.1,,6.1,,16.9,,6.4,,13.0,,6.1,,3.6,,3.1,,4.0,,3.1,,53850,,15262,,70722,,9381,,-888888888,(X),-888888888,(X),25.4,,-888888888.0,(X),-888888888,(X),-888888888,(X),976,,147,,1.0,,1.5,,0.2,,0.4,,14.2,,8.1,,7.9,,4.6,,14.9,,7.0,,18.6,,6.8,,18.6,,7.6,,15.2,,7.4,,4.4,,3.9,,4.9,,3.8,,67734,,14651,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),387,,102,,22.2,,12.1,,15.8,,13.6,,19.6,,11.7,,16.3,,11.4,,15.8,,13.5,,10.3,,8.3,,0.0,,8.1,,0.0,,8.1,,0.0,,8.1,,0.0,,8.1,,17114,,8054,,23194,,5650,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),23.3,,-888888888.0,(X),1400000US05141460400
1400000US05143010101,"Census Tract 101.01, Washington County, Arkansas",1680,,144,,7.8,,5.0,,4.7,,3.0,,9.9,,4.9,,9.9,,4.8,,19.2,,6.8,,22.9,,7.9,,7.9,,3.7,,8.4,,4.1,,5.5,,3.2,,3.8,,2.8,,49110,,5315,,68512,,11121,,30.8,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1146,,160,,2.8,,2.6,,0.0,,2.8,,9.4,,6.3,,11.8,,6.7,,22.2,,7.9,,20.2,,7.3,,10.4,,5.2,,11.4,,5.5,,6.3,,4.3,,5.5,,4.0,,54500,,8696,,82009,,15792,,-888888888,(X),-888888888,(X),35.3,,-888888888.0,(X),-888888888,(X),-888888888,(X),841,,141,,0.0,,3.8,,0.0,,3.8,,5.6,,4.4,,13.7,,8.8,,16.2,,8.6,,23.5,,8.5,,10.7,,6.0,,15.6,,7.4,,8.6,,5.8,,6.2,,5.1,,60987,,15517,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),534,,131,,18.5,,14.1,,14.8,,9.6,,11.2,,7.3,,5.6,,5.4,,12.9,,7.9,,30.0,,15.9,,3.0,,3.9,,0.0,,5.9,,3.9,,4.7,,0.0,,5.9,,32417,,21682,,38651,,9700,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),21.3,,-888888888.0,(X),1400000US05143010101
1400000US05143010102,"Census Tract 101.02, Washington County, Arkansas",3268,,221,,5.0,,2.6,,3.3,,2.9,,5.3,,3.0,,2.0,,1.3,,10.7,,4.1,,14.4,,5.4,,11.8,,4.7,,15.5,,4.5,,11.9,,3.8,,20.1,,4.3,,97793,,12158,,137729,,15747,,27.8,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),2528,,196,,2.3,,2.1,,0.5,,0.9,,2.2,,2.9,,5.2,,4.4,,9.1,,4.1,,12.2,,5.4,,11.5,,5.5,,17.7,,5.6,,13.4,,4.4,,25.9,,5.3,,115833,,10370,,161673,,20125,,-888888888,(X),-888888888,(X),26.4,,-888888888.0,(X),-888888888,(X),-888888888,(X),2157,,225,,1.9,,2.2,,0.6,,1.0,,0.4,,0.6,,1.6,,1.8,,9.8,,4.3,,10.5,,5.6,,11.0,,6.0,,19.2,,6.4,,15.7,,5.3,,29.3,,5.9,,127039,,36849,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),740,,203,,14.5,,7.8,,12.7,,11.7,,15.9,,9.6,,1.1,,1.6,,18.8,,10.4,,16.4,,11.0,,10.4,,9.9,,3.5,,4.3,,6.8,,6.0,,0.0,,4.3,,42647,,24383,,48537,,11658,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),32.6,,-888888888.0,(X),1400000US05143010102
1400000US05143010104,"Census Tract 101.04, Washington County, Arkansas",2989,,172,,14.3,,6.1,,5.1,,2.8,,8.2,,5.1,,8.6,,4.3,,11.3,,5.0,,14.3,,5.1,,10.4,,4.3,,12.3,,4.5,,5.2,,2.4,,10.4,,4.0,,53808,,13034,,92927,,15586,,19.6,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1708,,208,,7.1,,7.0,,3.2,,3.0,,3.2,,3.4,,4.7,,4.7,,6.0,,5.8,,19.4,,8.0,,10.1,,4.7,,19.8,,7.8,,9.0,,4.1,,17.6,,6.8,,85917,,22937,,130246,,24564,,-888888888,(X),-888888888,(X),27.6,,-888888888.0,(X),-888888888,(X),-888888888,(X),1388,,163,,5.2,,7.5,,1.2,,1.7,,3.9,,4.2,,0.9,,1.5,,4.5,,5.5,,18.7,,8.3,,10.1,,5.2,,23.5,,9.4,,11.1,,5.3,,21.0,,7.8,,113810,,28542,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1281,,232,,23.8,,11.6,,8.8,,5.3,,14.8,,10.2,,12.6,,8.1,,18.3,,9.3,,7.5,,5.4,,10.9,,7.5,,2.3,,2.8,,0.0,,2.5,,0.9,,1.5,,27531,,14670,,42882,,18031,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),9.1,,-888888888.0,(X),1400000US05143010104
1400000US05143010105,"Census Tract 101.05, Washington County, Arkansas",3621,,212,,7.8,,4.1,,3.6,,3.0,,5.5,,2.8,,6.4,,2.7,,12.0,,4.3,,21.2,,5.1,,6.3,,2.5,,17.3,,4.1,,6.2,,3.1,,13.6,,3.6,,61651,,8362,,104080,,10955,,28.8,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),2773,,237,,7.6,,5.2,,2.2,,3.2,,3.0,,1.9,,5.0,,2.6,,12.4,,5.2,,17.9,,4.7,,7.2,,3.2,,19.9,,4.8,,8.0,,4.0,,16.6,,4.9,,78594,,23321,,119188,,15610,,-888888888,(X),-888888888,(X),28.1,,-888888888.0,(X),-888888888,(X),-888888888,(X),2349,,202,,2.3,,3.5,,0.0,,1.4,,2.2,,1.6,,4.3,,2.4,,11.8,,5.6,,20.4,,5.7,,8.5,,3.7,,22.4,,5.2,,9.5,,4.7,,18.6,,5.8,,100359,,16145,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),848,,177,,8.6,,6.2,,8.3,,7.2,,17.8,,10.4,,13.1,,7.0,,10.7,,6.3,,25.6,,11.1,,3.3,,3.3,,8.7,,6.6,,0.0,,3.8,,3.9,,3.6,,37375,,17974,,52333,,10763,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),31.1,,-888888888.0,(X),1400000US05143010105
1400000US05143010106,"Census Tract 101.06, Washington County, Arkansas",2947,,150,,6.5,,4.0,,7.5,,4.5,,7.5,,4.3,,10.1,,4.6,,18.5,,5.3,,13.7,,4.6,,12.7,,4.2,,11.2,,4.2,,4.0,,2.8,,8.2,,3.2,,49909,,6106,,82827,,12925,,26.9,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1478,,222,,6.0,,5.5,,11.2,,8.9,,1.8,,2.0,,3.5,,2.9,,14.5,,7.0,,15.4,,7.0,,15.8,,6.8,,15.2,,6.4,,5.1,,4.4,,11.6,,5.1,,72965,,8906,,98833,,17655,,-888888888,(X),-888888888,(X),27.9,,-888888888.0,(X),-888888888,(X),-888888888,(X),1079,,199,,0.0,,3.0,,2.4,,3.6,,1.2,,1.9,,3.3,,3.1,,13.9,,7.2,,19.7,,8.3,,19.6,,9.0,,18.6,,8.0,,6.2,,5.9,,15.0,,6.4,,84213,,8309,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1469,,230,,7.1,,5.7,,6.9,,5.5,,13.2,,8.2,,13.8,,7.1,,22.9,,8.0,,11.6,,6.6,,9.7,,6.0,,7.1,,4.5,,3.0,,3.3,,4.7,,3.9,,39495,,11324,,66147,,18669,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),25.8,,-888888888.0,(X),1400000US05143010106
1400000US05143010107,"Census Tract 101.07, Washington County, Arkansas",2620,,149,,6.5,,4.2,,2.1,,2.0,,11.5,,5.3,,5.5,,2.9,,10.4,,3.9,,18.5,,5.4,,10.2,,4.4,,24.7,,6.4,,5.7,,2.9,,4.8,,2.8,,69575,,7983,,81312,,8147,,15.6,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1545,,187,,2.5,,2.7,,2.5,,3.0,,5.2,,3.4,,4.0,,2.9,,8.4,,5.5,,18.8,,7.8,,10.3,,5.2,,32.6,,9.6,,7.5,,4.3,,8.2,,4.7,,91504,,17437,,100145,,11490,,-888888888,(X),-888888888,(X),16.4,,-888888888.0,(X),-888888888,(X),-888888888,(X),1340,,200,,1.4,,2.2,,1.0,,1.7,,4.7,,3.8,,2.3,,2.7,,6.7,,5.2,,17.3,,8.1,,11.9,,6.3,,37.6,,10.1,,7.5,,5.1,,9.5,,5.4,,101360,,8908,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1075,,189,,12.2,,9.4,,1.6,,2.5,,20.6,,11.3,,7.7,,6.1,,13.3,,6.8,,18.2,,7.7,,10.0,,7.1,,13.2,,7.7,,3.2,,3.6,,0.0,,3.0,,44972,,11504,,53646,,10722,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),14.6,,-888888888.0,(X),1400000US05143010107
1400000US05143010200,"Census Tract 102, Washington County, Arkansas",2432,,180,,10.8,,5.5,,1.2,,1.4,,13.6,,5.7,,14.5,,6.1,,25.7,,8.6,,23.4,,8.0,,4.8,,3.5,,4.3,,3.4,,0.0,,1.3,,1.8,,2.5,,42433,,4556,,46120,,6574,,33.4,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1787,,193,,2.9,,2.9,,0.0,,1.8,,13.7,,7.6,,16.1,,7.9,,29.6,,11.8,,25.9,,9.5,,4.5,,3.8,,4.9,,4.2,,2.4,,3.4,,0.0,,1.8,,44698,,6672,,49798,,6588,,-888888888,(X),-888888888,(X),29.7,,-888888888.0,(X),-888888888,(X),-888888888,(X),1022,,236,,0.0,,3.1,,0.0,,3.1,,9.3,,7.2,,9.3,,9.0,,26.9,,15.3,,36.4,,15.4,,5.3,,5.7,,8.6,,7.2,,4.2,,6.1,,0.0,,3.1,,50827,,2884,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),645,,188,,32.7,,15.4,,4.3,,5.3,,20.2,,11.4,,20.9,,13.3,,11.8,,7.3,,5.4,,4.6,,2.2,,4.0,,2.5,,4.2,,0.0,,4.9,,0.0,,4.9,,20195,,7014,,26204,,7353,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),43.7,,-888888888.0,(X),1400000US05143010200
1400000US05143010301,"Census Tract 103.01, Washington County, Arkansas",3445,,197,,4.5,,3.1,,2.8,,2.3,,14.5,,6.2,,16.1,,6.0,,17.2,,5.5,,17.5,,5.3,,12.5,,3.9,,8.4,,3.7,,3.9,,2.9,,2.8,,1.9,,44096,,4821,,61484,,7312,,23.0,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),2477,,260,,8.4,,5.2,,3.8,,3.2,,5.6,,3.8,,13.8,,6.9,,19.0,,7.2,,16.1,,6.9,,13.3,,4.7,,11.0,,5.0,,5.4,,3.9,,3.6,,2.6,,47051,,14025,,68328,,9996,,-888888888,(X),-888888888,(X),21.4,,-888888888.0,(X),-888888888,(X),-888888888,(X),1613,,251,,2.5,,3.9,,3.7,,4.3,,5.9,,4.4,,7.4,,5.8,,14.9,,7.8,,14.9,,7.6,,20.0,,6.7,,16.9,,7.3,,8.2,,5.8,,5.6,,4.0,,75685,,19874,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),968,,247,,1.9,,3.1,,0.0,,3.3,,32.0,,15.2,,27.4,,14.3,,12.9,,7.4,,14.2,,9.4,,9.4,,7.2,,1.7,,2.5,,0.0,,3.3,,0.6,,1.1,,29825,,5035,,39799,,6282,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),21.9,,-888888888.0,(X),1400000US05143010301
1400000US05143010302,"Census Tract 103.02, Washington County, Arkansas",4752,,238,,4.1,,2.7,,1.7,,1.8,,13.4,,5.8,,15.7,,6.9,,20.6,,6.1,,26.3,,7.6,,6.2,,3.9,,6.3,,3.8,,2.5,,2.4,,3.4,,2.3,,44233,,5636,,59505,,8099,,27.0,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),3758,,259,,4.2,,3.7,,2.6,,2.8,,12.0,,5.9,,16.8,,7.3,,18.4,,6.5,,22.9,,7.7,,7.8,,5.0,,7.9,,4.8,,3.1,,3.0,,4.3,,2.9,,44512,,8301,,64099,,10145,,-888888888,(X),-888888888,(X),23.3,,-888888888.0,(X),-888888888,(X),-888888888,(X),2399,,418,,0.0,,1.3,,0.9,,1.5,,10.1,,5.7,,7.6,,7.0,,22.6,,8.8,,25.8,,9.9,,10.7,,7.6,,10.8,,6.9,,4.9,,4.7,,6.7,,4.4,,56354,,13619,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),994,,263,,12.4,,8.1,,3.6,,5.9,,12.8,,11.2,,32.4,,20.2,,25.6,,15.9,,13.3,,10.9,,0.0,,3.2,,0.0,,3.2,,0.0,,3.2,,0.0,,3.2,,30143,,9456,,31862,,4572,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),23.2,,-888888888.0,(X),1400000US05143010302
1400000US05143010401,"Census Tract 104.01, Washington County, Arkansas",2071,,103,,4.2,,3.0,,3.7,,2.9,,6.6,,3.7,,8.2,,4.4,,17.1,,7.3,,30.1,,7.6,,12.8,,5.3,,15.0,,5.6,,2.3,,1.9,,0.0,,1.6,,56168,,6084,,62206,,5476,,31.2,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1608,,145,,5.7,,4.1,,2.4,,3.4,,3.4,,2.6,,9.7,,4.8,,13.9,,6.7,,31.3,,7.7,,16.3,,6.7,,15.7,,6.4,,1.6,,1.8,,0.0,,2.0,,59735,,7837,,64026,,5689,,-888888888,(X),-888888888,(X),31.3,,-888888888.0,(X),-888888888,(X),-888888888,(X),1020,,160,,0.8,,1.3,,0.0,,3.1,,2.8,,3.3,,8.3,,6.2,,12.4,,5.8,,36.9,,9.3,,17.5,,6.9,,18.9,,8.9,,2.5,,2.9,,0.0,,3.1,,66833,,6491,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),463,,141,,2.4,,3.8,,8.2,,6.8,,16.2,,10.8,,9.7,,8.6,,26.3,,20.3,,23.3,,16.8,,6.3,,6.5,,2.8,,4.1,,4.8,,5.5,,0.0,,6.8,,41883,,7116,,47920,,10436,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),28.5,,-888888888.0,(X),1400000US05143010401
1400000US05143010402,"Census Tract 104.02, Washington County, Arkansas",1723,,99,,1.7,,1.2,,4.7,,3.4,,13.6,,5.5,,15.9,,5.9,,21.0,,6.3,,26.3,,7.1,,7.1,,4.1,,7.2,,3.7,,1.0,,1.2,,1.5,,1.2,,43938,,10752,,60900,,9879,,29.0,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1225,,144,,3.2,,2.7,,2.2,,3.3,,5.1,,4.4,,15.3,,7.0,,25.6,,8.2,,30.0,,8.5,,7.5,,6.0,,9.1,,5.2,,0.7,,1.1,,1.4,,1.1,,49592,,4760,,67838,,12753,,-888888888,(X),-888888888,(X),31.3,,-888888888.0,(X),-888888888,(X),-888888888,(X),926,,140,,0.0,,3.4,,0.0,,3.4,,1.8,,2.0,,17.3,,8.7,,24.2,,8.2,,34.2,,10.2,,9.1,,7.6,,10.7,,6.6,,0.9,,1.5,,1.8,,1.5,,53218,,2631,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),498,,120,,1.4,,2.3,,16.3,,10.2,,26.1,,12.5,,17.3,,10.0,,10.0,,6.9,,18.9,,10.1,,5.2,,5.6,,1.4,,2.2,,1.8,,3.2,,1.6,,2.8,,29306,,6944,,41141,,9196,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),23.3,,-888888888.0,(X),1400000US05143010402
1400000US05143010403,"Census Tract 104.03, Washington County, Arkansas",2973,,214,,5.5,,3.5,,1.8,,1.4,,10.8,,4.7,,16.4,,5.4,,14.0,,5.2,,18.8,,6.9,,14.3,,6.5,,10.5,,3.6,,5.7,,4.8,,2.2,,2.5,,51636,,5935,,72090,,12473,,30.0,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),2039,,223,,6.4,,6.8,,0.6,,0.9,,6.1,,3.7,,13.6,,7.4,,15.7,,6.7,,17.5,,8.5,,15.5,,6.5,,13.0,,6.0,,8.3,,7.1,,3.1,,3.7,,56326,,8984,,83999,,18459,,-888888888,(X),-888888888,(X),29.7,,-888888888.0,(X),-888888888,(X),-888888888,(X),1428,,291,,0.8,,1.7,,0.8,,1.4,,5.8,,4.7,,13.7,,9.9,,13.2,,7.4,,14.4,,7.5,,18.6,,10.1,,16.3,,8.3,,11.9,,9.7,,4.5,,5.3,,80385,,23371,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),934,,221,,16.3,,9.8,,4.5,,4.0,,19.4,,12.0,,12.5,,7.4,,13.2,,8.3,,17.5,,11.5,,14.0,,12.1,,2.7,,3.2,,0.0,,3.4,,0.0,,3.4,,32845,,13148,,41032,,10323,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),30.8,,-888888888.0,(X),1400000US05143010403
1400000US05143010501,"Census Tract 105.01, Washington County, Arkansas",2190,,176,,2.2,,1.4,,2.7,,2.0,,7.0,,2.9,,10.3,,4.1,,11.0,,4.2,,16.2,,4.5,,11.1,,3.6,,17.7,,4.3,,8.7,,2.9,,13.2,,4.3,,77031,,13642,,107426,,12445,,35.2,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1748,,159,,0.4,,0.7,,0.9,,1.5,,6.0,,3.5,,9.6,,4.5,,8.6,,3.9,,18.0,,5.4,,11.3,,3.8,,21.7,,5.5,,8.4,,3.0,,15.1,,4.8,,89479,,13732,,116507,,13188,,-888888888,(X),-888888888,(X),35.3,,-888888888.0,(X),-888888888,(X),-888888888,(X),1562,,154,,0.4,,0.8,,0.0,,2.1,,4.4,,3.0,,8.9,,5.0,,8.6,,4.1,,17.9,,5.8,,12.2,,4.0,,22.3,,6.2,,9.3,,3.4,,16.0,,5.5,,95714,,13304,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),442,,113,,9.5,,6.1,,9.7,,8.3,,18.8,,9.7,,10.0,,7.0,,15.6,,10.5,,11.8,,7.8,,13.6,,10.3,,0.0,,7.1,,5.7,,6.1,,5.4,,6.6,,42045,,23812,,65030,,25908,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),32.8,,-888888888.0,(X),1400000US05143010501
1400000US05143010503,"Census Tract 105.03, Washington County, Arkansas",3949,,231,,7.4,,4.2,,1.8,,1.4,,8.6,,5.3,,6.8,,3.4,,18.8,,5.2,,22.1,,5.2,,13.4,,3.6,,10.5,,3.7,,5.6,,2.8,,5.0,,2.1,,54053,,3803,,78655,,10069,,19.0,,-888888888.0,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),2298,,252,,2.5,,4.0,,0.0,,1.4,,7.3,,7.0,,2.9,,2.1,,13.4,,4.9,,27.6,,7.2,,16.7,,5.6,,13.5,,4.9,,7.4,,3.9,,8.7,,3.9,,71373,,10140,,102192,,17508,,-888888888,(X),-888888888,(X),17.2,,-888888888.0,(X),-888888888,(X),-888888888,(X),1864,,257,,0.0,,1.7,,0.0,,1.7,,0.6,,1.3,,3.5,,2.6,,12.9,,5.0,,29.9,,8.3,,18.8,,5.5,,14.4,,5.8,,9.1,,4.8,,10.7,,4.8,,83117,,9978,,-999999999,N,-999999999,N,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),1651,,256,,14.2,,8.2,,4.3,,3.3,,10.4,,5.9,,12.3,,7.6,,26.4,,9.7,,14.3,,6.6,,10.8,,5.4,,6.2,,5.8,,1.2,,1.9,,0.0,,1.9,,36436,,1515,,44248,,6742,,-888888888,(X),-888888888,(X),-888888888,(X),-888888888,(X),20.3,,-888888888.0,(X),1400000US05143010503
